5.526370829999999179e-01,4.074378983999999981e+00,4.180165393000000229e+00,3.140019456999999736e+00,3.852945118999999696e+00,2.964859211000000272e+00,3.238051801000000118e+00,3.330277726000000271e+00,3.758192806999999913e+00,3.517093291000000121e+00,3.316494133999999594e+00,3.113214233000000331e+00,4.819486698999999597e+00,3.616248641000000319e+00,3.455739893999999701e+00,3.346487366999999935e+00,4.572791213000000354e+00,2.995515733999999597e+00,4.412286595000000311e+00,3.059952478000000031e+00,3.893389449999999918e+00,3.073497394999999965e+00,3.815696464999999815e+00,9.475920373999999313e+00,9.335922112000000439e+00,3.241036105000000056e+00,7.674437720000000240e+00,9.632745991000000174e+00,7.377219359999999782e+00,8.261350817000000291e+00,8.258914029999999684e+00,9.677097663999999710e+00,4.471328527000000008e+01,9.356491507000001207e+00,1.040219205000000002e+01,7.604590588999999845e+00,7.894903266000000031e+00,8.734585540999999509e+00,7.363378426598294890e-01,5.974560916454592086e-01,1.531904013989512814e+00,1.914233290896320439e+00,2.192701459237172412e-01,3.397672471299127750e+00,1.073222804941545094e+00,1.822766675259352917e-02
6.724335579999999313e-01,3.214727358999999840e+00,4.032248318999999803e+00,3.716372336000000054e+00,3.686503507999999929e+00,3.501244398999999952e+00,3.921856061999999810e+00,2.861293016000000300e+00,3.441553968000000019e+00,2.957149266999999693e+00,3.835228144999999866e+00,2.834946911000000291e+00,4.235559595999999871e+00,3.079483851000000438e+00,4.155019896999999851e+00,4.255712723000000253e+00,3.553151563000000124e+00,3.171206880000000172e+00,3.738961388999999969e+00,3.524983005000000169e+00,4.059638128999999651e+00,3.375477148000000316e+00,3.854315059999999793e+00,7.433504987000000064e+00,7.094942199000000116e+00,3.595553046999999669e+00,9.137703887000000691e+00,1.081554861000000045e+01,8.885481652000001063e+00,8.493674991000000674e+00,9.455973466999999744e+00,7.047368783999999664e+00,3.413059238000000306e+01,8.186617771999999960e+00,8.951480316999999687e+00,9.119826237999999918e+00,8.138880948999998921e+00,9.064015915000000589e+00,7.639268289021198255e-01,4.176006301475865268e-01,1.384381452999043693e+00,1.741812476962111278e+00,2.124172309851099505e-01,4.008654598446411477e+00,1.691966565121874488e+00,1.860016736175000573e-02
6.277112040000000226e-01,3.503708775000000220e+00,4.358620648999999680e+00,3.616424178999999572e+00,4.158702188000000355e+00,2.942992181999999790e+00,3.723272031999999676e+00,2.858815891000000331e+00,4.158411140000000117e+00,4.226608998000000561e+00,4.052922437000000322e+00,3.081004324999999877e+00,3.919140243000000190e+00,2.979345217000000101e+00,3.788143363000000097e+00,3.821655926000000036e+00,3.905581653000000042e+00,4.037924529999999734e+00,4.434333645999999796e+00,3.073453843999999879e+00,3.552240410000000015e+00,3.661395302999999934e+00,3.840929566000000239e+00,9.618030369999999607e+00,8.667805208999999067e+00,3.272095126000000409e+00,8.136981841000000770e+00,9.262956694999999741e+00,1.012328806999999919e+01,7.744208575000000039e+00,9.641816801000000936e+00,9.216917783999999614e+00,4.111081190000000163e+01,9.559247122000000374e+00,1.026684677999999984e+01,1.051600591000000051e+01,1.004119320999999943e+01,9.302962356000000099e+00,6.978696736357228314e-01,3.735266944905127340e-01,1.301707706234746631e+00,1.387932682510175875e+00,1.880637443005720166e-01,3.049918124361771898e+00,1.240666230174839235e+00,1.855890876622531827e-02
6.063395700000000499e-01,4.503359193000000538e+00,3.768593428999999606e+00,3.013036198999999637e+00,3.618594246999999875e+00,3.012115706000000337e+00,3.718736030000000081e+00,2.968011718999999715e+00,3.946969873999999656e+00,3.509586738999999955e+00,2.980369881000000110e+00,2.491218009000000233e+00,3.380172196000000184e+00,3.590635320000000075e+00,4.029297553000000143e+00,3.278761432000000031e+00,3.912360903999999806e+00,3.842795591000000233e+00,3.238602141000000323e+00,3.127980963999999808e+00,4.009653913000000180e+00,3.191447331000000442e+00,4.863367698000000239e+00,9.207363608999999727e+00,9.354995348999999294e+00,3.649553008999999903e+00,7.864187717000000077e+00,9.520610180000000256e+00,7.925291818999999904e+00,9.495293672000000740e+00,9.776800081000001086e+00,1.007932407999999924e+01,3.752010500000000093e+01,6.099877168999999988e+00,9.716843234000000606e+00,8.031088529999999892e+00,8.862039571000000393e+00,8.572667297000000630e+00,7.217668791551505869e-01,6.180264328627227410e-01,1.299010713533224504e+00,1.796659981343927681e+00,2.130455331678144382e-01,3.586673082359182807e+00,1.144503874144877198e+00,1.876650655479269320e-02
6.393550220000000506e-01,4.093931513000000244e+00,4.485017792999999919e+00,3.341239236000000279e+00,4.087851531000000094e+00,2.900122459999999958e+00,3.551052762999999945e+00,3.363035260000000193e+00,4.025242135000000054e+00,3.328170647999999954e+00,3.926426326000000078e+00,3.336098663999999658e+00,3.282106497000000012e+00,3.270076831999999989e+00,4.218483658999999442e+00,3.948203475000000129e+00,3.591500466999999919e+00,4.332017957999999780e+00,3.866328228999999617e+00,3.022994288999999668e+00,3.553496446999999669e+00,3.159588336000000108e+00,4.311904919999999919e+00,7.706911447999999609e+00,9.548810467000000912e+00,3.570458233000000092e+00,1.032401338999999929e+01,8.096706850000000344e+00,8.540306767999998883e+00,8.714403288999999830e+00,8.859086409999999745e+00,1.012345984000000065e+01,3.268541626999999750e+01,8.023973012999999099e+00,9.063193111000000357e+00,8.837445391000001038e+00,8.462620089999999706e+00,7.283536604000000025e+00,7.201206208385192431e-01,5.082268167243338963e-01,1.360306452807229061e+00,1.962513472929711345e+00,1.869032301024976250e-01,3.482684510960879276e+00,1.086700438414144321e+00,1.867849726715953979e-02
5.749439760000000232e-01,4.153784020999999882e+00,4.309753367999999973e+00,4.088151895000000202e+00,4.231133703999999440e+00,3.054028642000000016e+00,3.868217647999999897e+00,3.019143823000000282e+00,3.984992834999999900e+00,3.340805319999999856e+00,4.387240603999999600e+00,3.268882253000000127e+00,3.722530973999999659e+00,3.415088934999999992e+00,4.324186036999999594e+00,3.336536253000000229e+00,3.582117401999999728e+00,4.147272216000000178e+00,3.817400557000000028e+00,3.356328126000000189e+00,4.020214388999999500e+00,3.651385436000000428e+00,3.560069251999999906e+00,8.847600647000000151e+00,8.412888712999999186e+00,3.473790023000000282e+00,8.088166240999999701e+00,1.053305910000000090e+01,8.950586680000000683e+00,8.239163186000000749e+00,8.612268014999999721e+00,7.980689346000000128e+00,4.087456637999999742e+01,7.914911349999999679e+00,9.349633303999999256e+00,9.012933250999999757e+00,7.498598834000000046e+00,9.180160194999999135e+00,7.000915396004731006e-01,5.763881366927208205e-01,1.539818535874477368e+00,2.447526943813714162e+00,2.174500696136728584e-01,2.951963742167698079e+00,1.014919752357917870e+00,1.847714133885887400e-02
5.887418570000000351e-01,4.140986413999999449e+00,4.122795226000000035e+00,3.593246329999999933e+00,4.440567764999999945e+00,3.243848677999999985e+00,4.023221872999999782e+00,3.517540727000000089e+00,4.132678065000000345e+00,4.061718249000000114e+00,4.815200706999999802e+00,3.318999642000000083e+00,3.828691941999999848e+00,2.520329719999999885e+00,4.313452572000000096e+00,3.291674768000000029e+00,4.133614813000000332e+00,3.709634803000000147e+00,3.932649231999999717e+00,2.663926355000000079e+00,4.293312509999999804e+00,3.296427246000000366e+00,3.779689901999999879e+00,6.950582084999999744e+00,9.975699849999999813e+00,3.383831636000000032e+00,7.701979904999999960e+00,9.260593838000000133e+00,9.597030066000000303e+00,8.828376647999998994e+00,9.747202567999998735e+00,9.360137754000000143e+00,3.523996832000000268e+01,8.119188514999999384e+00,1.120151805999999972e+01,1.021995732999999973e+01,9.549699307999999220e+00,9.012923433999999290e+00,7.192574076375888303e-01,4.528010766161352785e-01,1.248611652021068386e+00,1.594461631153917702e+00,2.153967652323734994e-01,3.157520500732463820e+00,1.232639174750731481e+00,1.842360505746847704e-02
5.594739930000000028e-01,3.675389761000000366e+00,3.505653061999999931e+00,3.162065791999999931e+00,4.101665323999999835e+00,3.227100871000000204e+00,4.444822822999999978e+00,3.458911438000000338e+00,4.154163914999999818e+00,3.399990258999999959e+00,4.616387886000000051e+00,3.574720117000000030e+00,3.944819131000000034e+00,2.915594461000000415e+00,4.000690396999999621e+00,2.938756291000000243e+00,4.161854961999999603e+00,3.603805166999999976e+00,4.380864422000000147e+00,2.990389133000000310e+00,3.895041804999999968e+00,2.775345671999999819e+00,4.264799088999999377e+00,7.179818012000000138e+00,8.521075278999999725e+00,3.381392131000000134e+00,1.025517362999999982e+01,9.309374392000000498e+00,1.017331764999999955e+01,8.192245667999999981e+00,9.436629307999998773e+00,8.454829115000000783e+00,4.263851637999999866e+01,8.574502584999999399e+00,9.692147611000001106e+00,9.521439324999999343e+00,9.000614458999999457e+00,8.335871857999999079e+00,6.953690253311394232e-01,4.781040899199718308e-01,1.142245489253854274e+00,1.756822242012159085e+00,1.910896585674739245e-01,2.896459358456315414e+00,9.279041332489896821e-01,1.841094829082228976e-02
5.534116780000000180e-01,3.981214323999999749e+00,4.045156212000000195e+00,3.115899864999999824e+00,3.840978983999999929e+00,3.545419893999999683e+00,4.072142407000000297e+00,3.561618176999999719e+00,4.098578546999999794e+00,3.402945293999999787e+00,4.205476652999999843e+00,3.710408698999999810e+00,3.669946026000000305e+00,3.030612266000000332e+00,3.871704142000000015e+00,3.463864646000000214e+00,4.175986861000000161e+00,4.043898258000000467e+00,4.072463878999999842e+00,3.488518833999999735e+00,3.986904048999999617e+00,3.525704986999999679e+00,4.109186416000000008e+00,7.529222657999999235e+00,1.018705798000000051e+01,3.162107468000000310e+00,9.813757525999999842e+00,8.284150019000000142e+00,9.116191427000000402e+00,7.872575170000000178e+00,7.791397867000000588e+00,9.338955679999999759e+00,3.955323736999999795e+01,9.114579532999998790e+00,9.302765356000000097e+00,8.066579851000000190e+00,9.821928787000000938e+00,1.057393773999999986e+01,7.012910685907831621e-01,4.978693915484738164e-01,1.113823342444139053e+00,1.661985358865188500e+00,1.820175723764801967e-01,2.990766478291239316e+00,1.126002814577228062e+00,1.846216053778241412e-02
6.336313099999999476e-01,3.841374353999999602e+00,4.392898868999999706e+00,3.780638731999999891e+00,3.890297243000000016e+00,2.828712383999999691e+00,3.968816233999999721e+00,3.328909944999999926e+00,3.920165338999999971e+00,3.526528708000000290e+00,4.292184767000000178e+00,3.807455111999999975e+00,3.694339243999999578e+00,3.351008123999999810e+00,3.961561783000000059e+00,3.767416758999999615e+00,4.316111228999999661e+00,4.014036013999999319e+00,3.690871607000000054e+00,2.709186901000000258e+00,4.080438582000000203e+00,3.429293646999999723e+00,3.453677551999999817e+00,7.777813603999999437e+00,7.751132010000000072e+00,3.863591532000000051e+00,8.456105407999999102e+00,8.127228762999999745e+00,8.348600110999999657e+00,8.570251392999999496e+00,8.907263907000000813e+00,8.003558079999999464e+00,3.837615320999999824e+01,6.695614778999999572e+00,9.272014340000000132e+00,9.413083794000000282e+00,9.656012147000000212e+00,9.165692247000000847e+00,6.893086800836895067e-01,6.697622760636957606e-01,1.298402337574481091e+00,1.554026405259272936e+00,1.931196312504260826e-01,2.906526082174275771e+00,9.546158248147991188e-01,1.844258939661355332e-02
6.030254640000000110e-01,3.691821754999999872e+00,4.196237822999999700e+00,2.895706818999999932e+00,4.248204496999999691e+00,3.014281087000000081e+00,3.809948168000000024e+00,3.651436949999999904e+00,4.214482803000000111e+00,4.450091513999999471e+00,4.245150150999999816e+00,3.062292136000000387e+00,3.544325933999999734e+00,2.609363415999999880e+00,3.251448023999999659e+00,2.909261808999999754e+00,3.960601630000000206e+00,3.960711944999999901e+00,4.525960941000000126e+00,2.468107706999999706e+00,4.018590377999999852e+00,2.424855669999999908e+00,4.435585513000000368e+00,8.534464271000000934e+00,8.873122840000000622e+00,3.377884643999999881e+00,9.195560576000000097e+00,8.146139162000000766e+00,9.393173017000000513e+00,8.553968447000000808e+00,7.845386859999999629e+00,9.960509487999999578e+00,3.670027979000000329e+01,7.553193750000000151e+00,1.028037896000000018e+01,9.648491640999999674e+00,9.567966243999999065e+00,9.273432369000000008e+00,7.158616553928390802e-01,4.947006695734046944e-01,1.326608979104135555e+00,1.766535183774970763e+00,2.228582424329211553e-01,3.236640897472859102e+00,1.005423046657759611e+00,1.817177337674788506e-02
5.608854890000000148e-01,4.392325776999999931e+00,4.174178261000000667e+00,3.170311281999999675e+00,4.576195314999999653e+00,3.222081450000000125e+00,4.014782379999999762e+00,3.113594513999999869e+00,3.370764221000000394e+00,3.589125614999999936e+00,3.761798742999999945e+00,2.903991879999999970e+00,4.278989176999999700e+00,3.228337302999999991e+00,3.443300611999999816e+00,4.242122893000000339e+00,4.083482863000000407e+00,4.529211977000000111e+00,3.971769526999999744e+00,3.122493863999999952e+00,3.611621296000000036e+00,2.813251806999999882e+00,3.601510069999999786e+00,9.348882105999999581e+00,1.000872108999999988e+01,4.028879908999999593e+00,8.076180444000000236e+00,1.028528245999999946e+01,8.442921561000000352e+00,7.597799338999999819e+00,9.210684816000000552e+00,8.518205242999998816e+00,4.400929107000000329e+01,7.406460517000000188e+00,9.646926183999999793e+00,9.162426897000001347e+00,8.224679275999999817e+00,9.354743087000001012e+00,7.163927010575098508e-01,5.458039956624566313e-01,1.455947885033070044e+00,1.382081399134892141e+00,2.186771103974839425e-01,3.276192334426888841e+00,1.009595383285712300e+00,1.852557068824902536e-02
6.181005820000000650e-01,3.672980166000000324e+00,4.206556668999999360e+00,2.972385583000000331e+00,3.944927276000000038e+00,2.888869846000000408e+00,3.860167556000000388e+00,2.931988988000000074e+00,3.832660471999999707e+00,3.349802063999999913e+00,5.060915528999999857e+00,3.197267061999999882e+00,3.823651383000000070e+00,3.062420442000000076e+00,4.347141874000000072e+00,3.242141246999999726e+00,4.554095779999999927e+00,3.319839475000000206e+00,3.984999141999999939e+00,2.782890946999999837e+00,3.246678753999999945e+00,3.324196872999999997e+00,3.068221054999999975e+00,7.327368210000000381e+00,8.061430467999999294e+00,3.327169978000000139e+00,6.530678232000000527e+00,9.365498287000001199e+00,8.567885426000000137e+00,7.386387531000000450e+00,7.164606023999999351e+00,9.000508767000001242e+00,4.122589247999999884e+01,9.024282062000001048e+00,1.086023136999999927e+01,9.299525121000000283e+00,7.664828518999999396e+00,8.437110137999999537e+00,7.551264965725865697e-01,5.124178247773950590e-01,1.388352484023761768e+00,1.319948169339881128e+00,2.260376771570032362e-01,3.637239305791671651e+00,1.643797218172947217e+00,1.878373821791751858e-02
5.865513740000000142e-01,3.532229868999999578e+00,3.974291968000000175e+00,3.308546373999999624e+00,3.798665353000000078e+00,3.481396943999999660e+00,3.779271201000000246e+00,3.435683043000000048e+00,4.399530868999999456e+00,2.990418416000000246e+00,3.821604396000000126e+00,3.159318428000000178e+00,4.240035023999999986e+00,3.134565607999999948e+00,3.418159746999999804e+00,3.809674758000000327e+00,4.029459232999999863e+00,3.500121661999999745e+00,4.975209844000000103e+00,3.424153188999999653e+00,4.706001462999999774e+00,3.273410993000000158e+00,4.548101111000000252e+00,7.539961602999999180e+00,8.634834901999999701e+00,3.264499543000000337e+00,9.341388040000000004e+00,9.805590383000000188e+00,1.031994603999999960e+01,1.054328877999999925e+01,9.149377442999998777e+00,8.953227677999999301e+00,3.824592475000000036e+01,8.069434971999999817e+00,9.836323213000000010e+00,7.185225113999999635e+00,7.354408717999999290e+00,8.481204689000000130e+00,6.930374438404388604e-01,6.466671509073006474e-01,1.280003177190421892e+00,1.573169642790948286e+00,1.918649319700079792e-01,2.850710714993847095e+00,1.031877908769863517e+00,1.841894457473029767e-02
6.153337829999999675e-01,3.569763191000000280e+00,4.904880711999999754e+00,3.605204308000000246e+00,3.377233738999999790e+00,3.271771923000000193e+00,3.454179541999999881e+00,3.601626260000000190e+00,3.840920663999999540e+00,3.430147237999999987e+00,4.328538854999999685e+00,2.942991411000000390e+00,4.285229779999999877e+00,2.995311538999999801e+00,4.435369936999999929e+00,3.751720285000000210e+00,4.086841146000000258e+00,3.677329154999999794e+00,4.494439556999999752e+00,2.895628308000000040e+00,3.921618193000000030e+00,2.884920216000000259e+00,3.768156303000000040e+00,9.230229057999999043e+00,8.774777880000000252e+00,3.985866506000000253e+00,8.561314101000000676e+00,9.472157837000001024e+00,7.257047749999999908e+00,7.961763904999999752e+00,1.060286055999999988e+01,9.697099279999999766e+00,3.703163510000000258e+01,9.081353457999998824e+00,1.037371307000000087e+01,9.134927627999999800e+00,7.446166271000000059e+00,1.066567406000000062e+01,7.190167538703399197e-01,7.360054049654350949e-01,1.174518023671888844e+00,1.767979722996656511e+00,1.990057320218447390e-01,3.195235933536451967e+00,1.114637317396852234e+00,1.875876785108172157e-02
